Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Player,Country,% Team Runs,Mat,Inns,NO,50s,100s,0s,HS,Runs,S/R,Avg,Ca,St,Series_Code, H/A, Decade_Index 
Ashraf Ali,Pakistan,3.02%,2,1,0,0,0,0,6,6,85.71,6.00,1,1,0253,Home,1
Madan Lal S,India,1.65%,2,1,0,0,0,0,6,6,66.67,6.00,0,0,0253,Away,1
Amarnath M,India,1.38%,2,1,0,0,0,0,5,5,31.25,5.00,1,0,0253,Away,1
Maninder Singh,India,1.10%,2,1,0,0,0,0,4,4,57.14,4.00,2,0,0253,Away,1
Kapil Dev,India,,1,1,0,0,0,1,0*,0,0.00,0.00,0,0,0253,Away,1
Tausif Ahmed,Pakistan,,2,0,0,0,0,0,-,0,-,-,0,0,0253,Home,1
Tahir Naqqash,Pakistan,,2,1,1,0,0,0,0*,0,-,-,0,0,0253,Home,1
Mudassar Nazar,Pakistan,3.52%,2,1,1,0,0,0,7*,7,116.67,-,0,0,0253,Home,1
Rashid Khan,Pakistan,,2,0,0,0,0,0,-,0,-,-,0,0,0253,Home,1
Kirmani S M H,India,,1,0,0,0,0,0,-,0,-,-,0,0,0253,Away,1
Vengsarkar D B,India,25.90%,1,1,1,1,0,0,94*,94,92.16,-,0,0,0253,Away,1
Sharma C,India,5.51%,1,1,1,0,0,0,20*,20,125.00,-,0,0,0253,Away,1
Sajid Ali,Pakistan,,1,0,0,0,0,0,-,0,-,-,0,0,0253,Home,1
Prabhakar M M,India,10.34%,4,4,3,0,1,0,106,132,69.11,132.00,0,0,0282,Home,2
Shastri R J,India,17.48%,6,6,3,3,0,0,69*,223,91.02,74.33,5,0,0282,Home,2
Srikkanth K,India,9.95%,3,3,1,0,1,0,123,127,97.69,63.50,0,0,0282,Home,2
Javed Miandad,Pakistan,17.27%,6,6,1,2,0,0,78*,229,77.89,45.80,1,0,0282,Away,2
Saleem Malik,Pakistan,17.04%,6,6,1,2,0,0,84,226,98.26,45.20,0,0,0282,Away,2
Mudassar Nazar,Pakistan,3.32%,2,2,1,0,0,0,43,44,54.32,44.00,0,0,0282,Away,2
Younis Ahmed,Pakistan,6.33%,2,2,0,1,0,0,58,84,55.63,42.00,1,0,0282,Away,2
Ijaz Ahmed,Pakistan,9.28%,3,3,0,1,0,0,72,123,74.55,41.00,1,0,0282,Away,2
Imran Khan,Pakistan,10.86%,6,6,2,1,0,0,73,144,83.72,36.00,1,0,0282,Away,2
Wasim Akram,Pakistan,5.35%,6,4,2,0,0,0,48*,71,202.86,35.50,2,0,0282,Away,2
Gavaskar S M,India,12.30%,5,5,0,2,0,0,70,157,65.97,31.40,0,0,0282,Home,2
Ramiz Raja,Pakistan,11.31%,5,5,0,1,0,0,58,150,69.12,30.00,0,0,0282,Away,2
Vengsarkar D B,India,8.39%,5,5,1,1,0,0,54*,107,66.88,26.75,1,0,0282,Home,2
Manzoor Elahi,Pakistan,7.32%,6,6,2,0,0,0,27*,97,108.99,24.25,5,0,0282,Away,2
Madan Lal S,India,3.06%,3,2,0,0,0,0,38,39,125.81,19.50,0,0,0282,Home,2
Kapil Dev,India,6.03%,5,4,0,1,0,0,59,77,108.45,19.25,0,0,0282,Home,2
Azharuddin M,India,7.52%,6,5,0,0,0,1,49,96,57.14,19.20,4,0,0282,Home,2
Abdul Qadir,Pakistan,3.70%,6,3,0,0,0,0,39,49,87.50,16.33,1,0,0282,Away,2
Lamba R,India,7.52%,6,6,0,0,0,0,41,96,48.98,16.00,1,0,0282,Home,2
Kulkarni R R,India,1.18%,3,1,0,0,0,0,15,15,100.00,15.00,0,0,0282,Home,2
Sharma C,India,0.94%,2,2,1,0,0,0,7*,12,150.00,12.00,1,0,0282,Home,2
Saleem Yousuf,Pakistan,1.36%,6,4,2,0,0,1,15,18,52.94,9.00,4,1,0282,Away,2
Viswanath S,India,0.94%,4,3,0,0,0,0,6,12,48.00,4.00,1,1,0282,Home,2
Sharma G,India,0.31%,3,1,0,0,0,0,4,4,100.00,4.00,0,0,0282,Home,2
Rajput L S,India,0.63%,2,2,0,0,0,1,8,8,27.59,4.00,0,0,0282,Home,2
Rizwan-Uz-Zaman,Pakistan,0.15%,1,1,0,0,0,0,2,2,13.33,2.00,0,0,0282,Away,2
Maninder Singh,India,0.55%,6,2,2,0,0,0,5*,7,35.00,-,3,0,0282,Home,2
Pandit C S,India,3.06%,2,2,2,0,0,0,33*,39,86.67,-,0,0,0282,Home,2
Salim Jaffer,Pakistan,,6,0,0,0,0,0,-,0,-,-,1,0,0282,Away,2
Binny R M H,India,,1,0,0,0,0,0,-,0,-,-,0,0,0282,Home,2
Ijaz Faqih,Pakistan,,2,0,0,0,0,0,-,0,-,-,0,0,0282,Away,2
Tausif Ahmed,Pakistan,,3,0,0,0,0,0,-,0,-,-,1,0,0282,Away,2
Saeed Anwar,Pakistan,18.49%,3,2,1,0,0,0,42*,49,113.95,49.00,1,0,0311,Home,2
Shoaib Mohammad,Pakistan,14.72%,2,2,1,0,0,0,26,39,41.05,39.00,0,0,0311,Home,2
Srikkanth K,India,25.00%,3,2,0,0,0,0,31,48,57.83,24.00,1,0,0311,Away,2
Mansoor Akhtar,Pakistan,6.79%,1,1,0,0,0,0,18,18,66.67,18.00,1,0,0311,Home,2
Manjrekar S V,India,6.77%,2,1,0,0,0,0,13,13,54.17,13.00,0,0,0311,Away,2
Azharuddin M,India,13.02%,3,2,0,0,0,0,21,25,89.29,12.50,1,0,0311,Away,2
Imran Khan,Pakistan,9.06%,3,3,1,0,0,0,14,24,52.17,12.00,1,0,0311,Home,2
Ramiz Raja,Pakistan,12.83%,3,3,0,0,0,1,24,34,62.96,11.33,0,0,0311,Home,2
Javed Miandad,Pakistan,12.45%,3,3,0,0,0,0,30,33,44.59,11.00,0,0,0311,Home,2
Saleem Malik,Pakistan,10.94%,3,3,0,0,0,2,29,29,61.70,9.67,1,0,0311,Home,2
Razdan V,India,9.90%,2,2,0,0,0,0,18,19,82.61,9.50,2,0,0311,Away,2
Lamba R,India,8.85%,3,2,0,0,0,0,10,17,39.53,8.50,0,0,0311,Away,2
Ankola S A,India,3.65%,3,2,1,0,0,1,7*,7,175.00,7.00,0,0,0311,Away,2
Shastri R J,India,6.77%,3,2,0,0,0,0,12,13,46.43,6.50,0,0,0311,Away,2
Waqar Younis,Pakistan,1.89%,3,2,1,0,0,0,3,5,100.00,5.00,0,0,0311,Home,2
Prabhakar M M,India,5.21%,3,2,0,0,0,1,10,10,83.33,5.00,1,0,0311,Away,2
More K S,India,4.17%,3,2,0,0,0,0,6,8,50.00,4.00,0,0,0311,Away,2
Saleem Yousuf,Pakistan,1.13%,1,1,0,0,0,0,3,3,75.00,3.00,3,1,0311,Home,2
Zulquarnain,Pakistan,0.75%,2,1,0,0,0,0,2,2,50.00,2.00,0,0,0311,Home,2
Sidhu N S,India,1.56%,3,2,0,0,0,0,2,3,23.08,1.50,3,0,0311,Away,2
Wasim Akram,Pakistan,1.13%,3,2,0,0,0,0,2,3,60.00,1.50,1,0,0311,Home,2
Abdul Qadir,Pakistan,,3,2,1,0,0,1,0*,0,0.00,0.00,2,0,0311,Home,2
Tendulkar S R,India,,1,1,0,0,0,1,0*,0,0.00,0.00,0,0,0311,Away,2
Maninder Singh,India,1.04%,3,2,2,0,0,0,2*,2,50.00,-,1,0,0311,Away,2
Kapil Dev,India,,1,0,0,0,0,0,-,0,-,-,0,0,0311,Away,2
Aaqib Javed,Pakistan,,3,0,0,0,0,0,-,0,-,-,0,0,0311,Home,2
Dravid R,India,23.16%,5,5,0,1,0,0,90,220,68.54,44.00,4,0,0401,Home,4
Azharuddin M,India,18.32%,5,5,1,1,0,0,88,174,72.50,43.50,2,0,0401,Home,4
Saeed Anwar,Pakistan,19.46%,5,5,0,1,0,0,80,203,92.27,40.60,1,0,0401,Away,4
Jadeja A,India,11.68%,5,4,1,0,0,0,47,111,50.92,37.00,1,0,0401,Home,4
Saleem Malik,Pakistan,13.81%,5,5,1,1,0,0,70*,144,75.39,36.00,2,0,0401,Away,4
Tendulkar S R,India,14.42%,5,5,1,1,0,0,89*,137,76.97,34.25,3,0,0401,Home,4
Ijaz Ahmed,Pakistan,15.82%,5,5,0,1,0,1,90,165,69.04,33.00,2,0,0401,Away,4
Saqlain Mushtaq,Pakistan,4.99%,5,5,3,0,0,1,22*,52,67.53,26.00,2,0,0401,Away,4
Ganguly S C,India,2.42%,3,2,1,0,0,0,12,23,79.31,23.00,1,0,0401,Home,4
Moin Khan,Pakistan,10.16%,5,5,0,0,0,0,42,106,76.81,21.20,3,3,0401,Away,4
Inzamam-ul-Haq,Pakistan,7.96%,4,4,0,0,0,0,40,83,59.29,20.75,1,0,0401,Away,4
Prasad B K V,India,2.00%,5,3,2,0,0,0,19,19,100.00,19.00,2,0,0401,Home,4
Aamir Sohail,Pakistan,7.67%,5,5,0,0,0,1,44,80,43.01,16.00,4,0,0401,Away,4
Kumble A,India,2.74%,5,3,1,0,0,0,16,26,89.66,13.00,3,0,0401,Home,4
Kambli V G,India,4.00%,4,3,0,0,0,0,29,38,60.32,12.67,1,0,0401,Home,4
Kapoor A R,India,3.89%,3,3,0,0,0,1,19,37,67.27,12.33,0,0,0401,Home,4
Joshi S B,India,3.58%,5,3,0,0,0,0,31,34,85.00,11.33,3,0,0401,Home,4
Wasim Akram,Pakistan,5.37%,5,5,0,0,0,1,20,56,90.32,11.20,4,0,0401,Away,4
Mongia N R,India,4.11%,5,5,0,0,0,1,18,39,44.83,7.80,5,3,0401,Home,4
Azhar Mahmood,Pakistan,1.63%,3,3,0,0,0,0,10,17,36.17,5.67,1,0,0401,Away,4
Mushtaq Ahmed,Pakistan,0.96%,4,3,1,0,0,0,5*,10,62.50,5.00,1,0,0401,Away,4
Srinath J,India,1.58%,5,4,0,0,0,1,10,15,100.00,3.75,2,0,0401,Home,4
Saleem Elahi,Pakistan,0.48%,2,2,0,0,0,0,4,5,41.67,2.50,2,0,0401,Away,4
Shadab Kabir,Pakistan,,2,2,0,0,0,2,0*,0,0.00,0.00,0,0,0401,Away,4
Waqar Younis,Pakistan,1.73%,5,4,4,0,0,0,12*,18,69.23,-,0,0,0401,Away,4
Jadeja A,India,14.04%,6,4,2,0,0,0,49,129,82.69,64.50,3,0,0422,Home,4
Ganguly S C,India,24.16%,6,5,1,2,0,0,96,222,62.01,55.50,3,0,0422,Home,4
Azharuddin M,India,21.44%,6,5,1,3,0,0,67,197,65.89,49.25,7,0,0422,Home,4
Inzamam-ul-Haq,Pakistan,9.12%,3,3,1,1,0,0,71*,94,61.84,47.00,1,0,0422,Away,4
Saeed Anwar,Pakistan,13.58%,5,5,1,1,0,0,74*,140,80.00,35.00,2,0,0422,Away,4
Tendulkar S R,India,10.77%,6,5,1,1,0,1,51,99,55.00,24.75,5,0,0422,Home,4
Singh R R,India,7.94%,6,4,1,0,0,0,32*,73,105.80,24.33,3,0,0422,Home,4
Shahid Afridi,Pakistan,14.06%,6,6,0,0,0,1,47,145,103.57,24.17,1,0,0422,Away,4
Ijaz Ahmed,Pakistan,11.25%,5,5,0,1,0,0,60,116,68.24,23.20,3,0,0422,Away,4
Saleem Malik,Pakistan,12.80%,6,6,0,1,0,0,64,132,65.35,22.00,0,0,0422,Away,4
Dravid R,India,7.07%,6,4,1,0,0,0,25,65,43.62,21.67,1,0,0422,Home,4
Saqlain Mushtaq,Pakistan,5.92%,6,4,1,0,0,0,29,61,50.41,20.33,1,0,0422,Away,4
Azhar Mahmood,Pakistan,5.43%,6,4,1,0,0,0,33*,56,70.00,18.67,2,0,0422,Away,4
Ramiz Raja,Pakistan,7.18%,6,6,1,0,0,1,34*,74,45.12,14.80,0,0,0422,Away,4
Hasan Raza,Pakistan,4.07%,3,3,0,0,0,1,41,42,43.30,14.00,0,0,0422,Away,4
Moin Khan,Pakistan,3.30%,6,5,1,0,0,1,23,34,48.57,8.50,4,1,0422,Away,4
Karim S,India,1.52%,6,3,0,0,0,0,9,14,27.45,4.67,8,0,0422,Home,4
Aaqib Javed,Pakistan,1.26%,6,3,0,0,0,1,11,13,76.47,4.33,2,0,0422,Away,4
Kuruvilla A,India,0.22%,6,2,1,0,0,0,1*,2,28.57,2.00,1,0,0422,Home,4
Harvinder Singh,India,0.11%,6,1,0,0,0,0,1,1,-,1.00,1,0,0422,Home,4
Kambli V G,India,0.11%,2,1,0,0,0,0,1,1,12.50,1.00,0,0,0422,Home,4
Chauhan R K,India,,1,1,0,0,0,1,0*,0,0.00,0.00,1,0,0422,Home,4
Kabir Khan,Pakistan,0.10%,1,1,1,0,0,0,1*,1,100.00,-,0,0,0422,Away,4
Mohammad Akram,Pakistan,0.19%,4,2,2,0,0,0,2*,2,28.57,-,3,0,0422,Away,4
Shahid Nazir,Pakistan,,2,0,0,0,0,0,-,0,-,-,0,0,0422,Away,4
Kulkarni N M,India,,3,0,0,0,0,0,-,0,-,-,0,0,0422,Home,4
Mohanty D S,India,,6,1,1,0,0,0,0*,0,-,-,2,0,0422,Home,4
Mohammad Hussain,Pakistan,,1,0,0,0,0,0,-,0,-,-,0,0,0422,Away,4
Ijaz Ahmed,Pakistan,29.31%,3,3,1,0,1,0,139*,192,106.67,96.00,3,0,0423,Home,4
Shahid Afridi,Pakistan,25.04%,3,3,0,1,0,0,72,164,117.99,54.67,1,0,0423,Home,4
Dravid R,India,7.67%,1,1,0,1,0,0,50,50,61.73,50.00,0,0,0423,Away,4
Jadeja A,India,19.17%,3,3,0,1,0,0,76,125,60.98,41.67,0,0,0423,Away,4
Ganguly S C,India,17.64%,3,3,0,1,0,1,89,115,83.94,38.33,0,0,0423,Away,4
Singh R R,India,10.43%,3,3,1,0,0,0,31*,68,66.67,34.00,0,0,0423,Away,4
Kambli V G,India,9.05%,2,2,0,1,0,0,53,59,63.44,29.50,0,0,0423,Away,4
Saeed Anwar,Pakistan,7.33%,3,2,0,0,0,0,30,48,94.12,24.00,0,0,0423,Home,4
Chauhan R K,India,6.13%,3,3,1,0,0,1,32,40,111.11,20.00,1,0,0423,Away,4
Karim S,India,7.06%,3,3,0,0,0,1,26,46,56.79,15.33,0,0,0423,Away,4
Azharuddin M,India,6.60%,3,3,0,0,0,0,31,43,48.31,14.33,1,0,0423,Away,4
Saleem Elahi,Pakistan,3.97%,2,2,0,0,0,0,18,26,48.15,13.00,0,0,0423,Home,4
Tendulkar S R,India,4.60%,3,3,0,0,0,0,21,30,75.00,10.00,3,0,0423,Away,4
Hasan Raza,Pakistan,0.76%,2,1,0,0,0,0,5,5,22.73,5.00,1,0,0423,Home,4
Kuruvilla A,India,1.07%,3,2,0,0,0,0,6,7,70.00,3.50,1,0,0423,Away,4
Kulkarni N M,India,0.31%,3,2,0,0,0,1,2,2,66.67,1.00,1,0,0423,Away,4
Mohanty D S,India,0.15%,3,2,2,0,0,0,1*,1,-,-,0,0,0423,Away,4
Azhar Mahmood,Pakistan,,3,0,0,0,0,0,-,0,-,-,0,0,0423,Home,4
Mohammad Hussain,Pakistan,,1,0,0,0,0,0,-,0,-,-,2,0,0423,Home,4
Mohammad Wasim,Pakistan,4.12%,1,1,1,0,0,0,27*,27,51.92,-,0,0,0423,Home,4
Saqlain Mushtaq,Pakistan,,3,0,0,0,0,0,-,0,-,-,0,0,0423,Home,4
Inzamam-ul-Haq,Pakistan,16.64%,3,2,2,1,0,0,74*,109,68.13,-,2,0,0423,Home,4
Waqar Younis,Pakistan,,3,0,0,0,0,0,-,0,-,-,0,0,0423,Home,4
Moin Khan,Pakistan,6.56%,3,2,2,0,0,0,31*,43,70.49,-,3,0,0423,Home,4
Aaqib Javed,Pakistan,,3,0,0,0,0,0,-,0,-,-,0,0,0423,Home,4
Tendulkar S R,India,7.65%,1,1,0,1,0,0,77,77,70.64,77.00,0,0,0444,Home,4
Aamir Sohail,Pakistan,15.88%,5,5,1,1,0,0,97*,201,62.62,50.25,2,0,0444,Away,4
Inzamam-ul-Haq,Pakistan,16.90%,5,5,0,2,0,1,81,214,73.54,42.80,5,0,0444,Away,4
Saeed Anwar,Pakistan,16.35%,5,5,0,2,0,0,83,207,77.53,41.40,0,0,0444,Away,4
Azharuddin M,India,19.38%,5,5,0,0,1,0,101,195,75.00,39.00,4,0,0444,Home,4
Shahid Afridi,Pakistan,14.45%,5,5,0,1,1,1,109,183,102.81,36.60,2,0,0444,Away,4
Ganguly S C,India,9.54%,4,4,1,1,0,0,54*,96,58.90,32.00,0,0,0444,Home,4
Saleem Malik,Pakistan,11.53%,5,5,0,0,0,0,41,146,73.00,29.20,2,0,0444,Away,4
Sidhu N S,India,14.51%,5,5,0,1,0,1,62,146,61.60,29.20,0,0,0444,Home,4
Srinath J,India,7.55%,5,4,1,0,0,0,43,76,111.76,25.33,1,0,0444,Home,4
Mongia N R,India,9.24%,5,5,1,0,0,0,41,93,62.42,23.25,6,0,0444,Home,4
Ijaz Ahmed,Pakistan,6.24%,5,5,1,0,0,0,43*,79,149.06,19.75,1,0,0444,Away,4
Agarkar A B,India,5.37%,5,4,1,0,0,0,21,54,68.35,18.00,2,0,0444,Home,4
Mohammad Zahid,Pakistan,1.11%,5,2,1,0,0,0,7*,14,93.33,14.00,0,0,0444,Away,4
Paranjpe J V,India,2.68%,3,3,1,0,0,0,23*,27,60.00,13.50,2,0,0444,Home,4
Kanitkar H H,India,4.77%,4,4,0,0,0,0,24,48,51.61,12.00,0,0,0444,Home,4
Joshi S B,India,4.77%,5,4,0,0,0,0,19,48,77.42,12.00,1,0,0444,Home,4
Azhar Mahmood,Pakistan,1.66%,5,3,1,0,0,0,10*,21,55.26,10.50,2,0,0444,Away,4
Jadeja A,India,1.99%,2,2,0,0,0,0,15,20,48.78,10.00,0,0,0444,Home,4
Dravid R,India,3.18%,4,4,0,0,0,0,18,32,45.07,8.00,2,0,0444,Home,4
Prasad B K V,India,0.60%,5,3,2,0,0,0,3*,6,27.27,6.00,1,0,0444,Home,4
Raul S S,India,0.80%,2,2,0,0,0,1,8,8,57.14,4.00,0,0,0444,Home,4
Abdul Razzaq,Pakistan,0.32%,2,2,0,0,0,0,3,4,26.67,2.00,1,0,0444,Away,4
Aaqib Javed,Pakistan,0.16%,5,2,1,0,0,0,1*,2,15.38,2.00,1,0,0444,Away,4
Moin Khan,Pakistan,7.82%,5,5,5,1,0,0,69*,99,87.61,-,4,1,0444,Away,4
Saqlain Mushtaq,Pakistan,,3,0,0,0,0,0,-,0,-,-,2,0,0444,Away,4
Inzamam-ul-Haq,Pakistan,23.19%,5,5,0,0,2,0,123,340,97.70,68.00,1,0,0557,Home,5
Dravid R,India,16.57%,5,5,1,2,0,0,99,248,73.59,62.00,3,1,0557,Away,5
Abdul Razzaq,Pakistan,10.10%,5,5,2,1,0,0,53*,148,124.37,49.33,1,0,0557,Home,5
Yasir Hameed,Pakistan,16.23%,5,5,0,2,0,0,98,238,76.77,47.60,1,0,0557,Home,5
Balaji L,India,3.01%,5,3,2,0,0,0,21*,45,160.71,45.00,0,0,0557,Away,5
Tendulkar S R,India,14.23%,5,5,0,0,1,1,141,213,90.25,42.60,1,0,0557,Away,5
Pathan I K,India,2.40%,3,2,1,0,0,0,20*,36,109.09,36.00,1,0,0557,Away,5
Kaif M,India,9.42%,5,5,1,1,0,0,71*,141,84.94,35.25,4,0,0557,Away,5
Laxman V V S,India,8.95%,4,4,0,0,1,0,107,134,89.93,33.50,1,0,0557,Away,5
Ganguly S C,India,11.02%,5,5,0,0,0,0,45,165,80.49,33.00,0,0,0557,Away,5
Sehwag V,India,10.96%,5,5,0,1,0,0,79,164,111.56,32.80,2,0,0557,Away,5
Powar R R,India,2.14%,2,2,1,0,0,0,18*,32,110.34,32.00,0,0,0557,Away,5
Shahid Afridi,Pakistan,6.07%,3,3,0,1,0,0,80,89,121.92,29.67,1,0,0557,Home,5
Shoaib Malik,Pakistan,7.98%,5,5,1,1,0,0,65,117,83.57,29.25,1,0,0557,Home,5
Yuvraj Singh,India,9.42%,5,5,0,1,0,0,65,141,88.68,28.20,3,0,0557,Away,5
Younis Khan,Pakistan,9.55%,5,5,0,0,0,0,46,140,87.50,28.00,1,0,0557,Home,5
Moin Khan,Pakistan,7.50%,5,5,1,1,0,2,72,110,88.00,27.50,8,1,0557,Home,5
Imran Farhat,Pakistan,1.64%,1,1,0,0,0,0,24,24,82.76,24.00,0,0,0557,Home,5
Mohammad Sami,Pakistan,1.57%,5,2,1,0,0,0,23,23,135.29,23.00,1,0,0557,Home,5
Mohammad Yousuf,Pakistan,7.44%,5,5,0,1,0,0,73,109,83.21,21.80,2,0,0557,Home,5
Taufeeq Umar,Pakistan,1.23%,1,1,0,0,0,0,18,18,105.88,18.00,1,0,0557,Home,5
Khan Z,India,0.40%,5,3,1,0,0,2,6*,6,100.00,3.00,1,0,0557,Away,5
Shoaib Akhtar,Pakistan,0.27%,5,2,0,0,0,0,2,4,66.67,2.00,0,0,0557,Home,5
Nehra A,India,,2,1,0,0,0,1,0*,0,0.00,0.00,0,0,0557,Away,5
Kartik M,India,0.20%,3,1,1,0,0,0,3*,3,60.00,-,0,0,0557,Away,5
Badani H K,India,0.53%,1,1,1,0,0,0,8*,8,160.00,-,0,0,0557,Away,5
Shabbir Ahmed,Pakistan,0.07%,4,2,2,0,0,0,1*,1,33.33,-,1,0,0557,Home,5
Naved-ul-Hasan,Pakistan,0.20%,1,1,1,0,0,0,3*,3,75.00,-,2,0,0557,Home,5
Yuvraj Singh,India,26.71%,1,1,0,1,0,0,78,78,125.81,78.00,0,0,0571,Home,5
Inzamam-ul-Haq,Pakistan,25.60%,1,1,0,1,0,0,75,75,100.00,75.00,0,0,0571,Away,5
Shoaib Malik,Pakistan,20.82%,1,1,0,1,0,0,61,61,110.91,61.00,0,0,0571,Away,5
Sehwag V,India,18.15%,1,1,0,1,0,0,53,53,81.54,53.00,2,0,0571,Home,5
Ganguly S C,India,16.44%,1,1,0,0,0,0,48,48,68.57,48.00,0,0,0571,Home,5
Laxman V V S,India,14.73%,1,1,0,0,0,0,43,43,97.73,43.00,0,0,0571,Home,5
Mohammad Yousuf,Pakistan,6.14%,1,1,0,0,0,0,18,18,72.00,18.00,0,0,0571,Away,5
Dravid R,India,5.48%,1,1,0,0,0,0,16,16,47.06,16.00,1,0,0571,Home,5
Tendulkar S R,India,5.48%,1,1,0,0,0,0,16,16,94.12,16.00,0,0,0571,Home,5
Younis Khan,Pakistan,,1,1,0,0,0,1,0*,0,0.00,0.00,1,0,0571,Away,5
Kaif M,India,4.79%,1,1,1,0,0,0,14*,14,127.27,-,1,0,0571,Home,5
Khan Z,India,,1,0,0,0,0,0,-,0,-,-,0,0,0571,Home,5
Mohammad Sami,Pakistan,,1,0,0,0,0,0,-,0,-,-,0,0,0571,Away,5
Kamran Akmal,Pakistan,,1,0,0,0,0,0,-,0,-,-,2,0,0571,Away,5
Naved-ul-Hasan,Pakistan,,1,0,0,0,0,0,-,0,-,-,0,0,0571,Away,5
Salman Butt,Pakistan,36.86%,1,1,1,0,1,0,108*,108,83.08,-,0,0,0571,Away,5
Pathan I K,India,,1,1,1,0,0,0,0*,0,-,-,0,0,0571,Home,5
Shoaib Akhtar,Pakistan,,1,0,0,0,0,0,-,0,-,-,0,0,0571,Away,5
Harbhajan Singh,India,,1,0,0,0,0,0,-,0,-,-,0,0,0571,Home,5
Shahid Afridi,Pakistan,,1,0,0,0,0,0,-,0,-,-,1,0,0571,Away,5
Nehra A,India,,1,0,0,0,0,0,-,0,-,-,0,0,0571,Home,5
Abdul Razzaq,Pakistan,0.34%,1,1,1,0,0,0,1*,1,33.33,-,0,0,0571,Away,5
Pathan I K,India,4.11%,1,1,0,1,0,0,64,64,80.00,64.00,1,0,0582,Home,5
Inzamam-ul-Haq,Pakistan,13.53%,6,6,2,2,0,0,68,228,91.57,57.00,0,0,0582,Away,5
Dravid R,India,19.77%,6,6,0,2,1,0,104,308,80.00,51.33,3,0,0582,Home,5
Shoaib Malik,Pakistan,15.96%,6,6,0,3,0,0,75,269,87.34,44.83,1,0,0582,Away,5
Dhoni M S,India,16.75%,6,6,0,0,1,0,148,261,95.96,43.50,4,1,0582,Home,5
Sehwag V,India,15.34%,6,6,0,1,1,0,108,239,113.27,39.83,6,0,0582,Home,5
Salman Butt,Pakistan,13.95%,6,6,0,0,1,0,101,235,81.88,39.17,2,0,0582,Away,5
Shahid Afridi,Pakistan,12.52%,6,6,0,0,1,1,102,211,172.95,35.17,5,0,0582,Away,5
Mohammad Yousuf,Pakistan,11.81%,6,6,0,2,0,1,71,199,93.43,33.17,2,0,0582,Away,5
Mongia D,India,2.12%,2,2,1,0,0,1,33*,33,103.13,33.00,0,0,0582,Home,5
Abdul Razzaq,Pakistan,9.20%,6,6,1,1,0,1,88,155,84.70,31.00,1,0,0582,Away,5
Khan Z,India,3.47%,6,6,4,0,0,0,27*,54,98.18,27.00,3,0,0582,Home,5
Mohammad Hafeez,Pakistan,2.91%,2,2,0,0,0,0,42,49,59.76,24.50,0,0,0582,Away,5
Tendulkar S R,India,9.31%,6,6,0,0,1,0,123,145,81.46,24.17,3,0,0582,Home,5
Harbhajan Singh,India,3.02%,5,4,2,0,0,0,20*,47,57.32,23.50,0,0,0582,Home,5
Kamran Akmal,Pakistan,5.16%,6,5,1,0,0,0,41,87,116.00,21.75,5,0,0582,Away,5
Kaif M,India,8.09%,6,6,0,1,0,1,78,126,81.82,21.00,2,0,0582,Home,5
Younis Khan,Pakistan,4.75%,4,4,0,0,0,0,40,80,103.90,20.00,7,0,0582,Away,5
Yuvraj Singh,India,6.29%,6,6,1,0,0,0,35*,98,84.48,19.60,2,0,0582,Home,5
Balaji L,India,1.09%,4,2,1,0,0,1,17*,17,113.33,17.00,3,0,0582,Home,5
Agarkar A B,India,1.03%,1,1,0,0,0,0,16,16,61.54,16.00,0,0,0582,Home,5
Naved-ul-Hasan,Pakistan,2.14%,6,4,1,0,0,1,25,36,75.00,12.00,2,0,0582,Away,5
Ganguly S C,India,1.99%,4,4,0,0,0,1,18,31,48.44,7.75,1,0,0582,Home,5
Mohammad Sami,Pakistan,1.07%,4,4,1,0,0,0,8*,18,64.29,6.00,0,0,0582,Away,5
Nehra A,India,0.26%,5,2,0,0,0,0,3,4,25.00,2.00,2,0,0582,Home,5
